"VanillaC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.941667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2053,          2.1292,          2.2192,        -89.9997,        -89.9996,        -90.0003,        -89.9997,        -89.9999,        -90.0005,        -90.0005,        -90.0001
,        0.950000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2053,          2.1292,          2.2192,        -90.0002,        -90.0000,        -89.9997,        -90.0000,        -89.9997,        -89.9999,        -90.0003,        -90.0008
,        0.958333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0117,          2.0435,          2.0741,          2.0995,          2.1224,          1.9536,          2.0972,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0004,        -90.0001,        -90.0003,        -90.0002,        -89.9996,        -90.0000,        -90.0001,        -90.0005
,        0.966667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0974,          2.2608,          2.2053,          2.1292,          2.2192,        -90.0005,        -90.0002,        -90.0000,        -89.9996,        -89.9997,        -89.9994,        -90.0007,        -90.0006
,        0.975000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2053,          2.1292,          2.2191,        -90.0001,        -89.9999,        -90.0001,        -89.9999,        -89.9998,        -90.0003,        -89.9999,        -90.0001
,        0.983333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.2191,        -89.9998,        -90.0000,        -90.0002,        -90.0001,        -90.0001,        -90.0017,        -90.0006,        -90.0011
,        0.991667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2607,          2.2054,          2.1292,          2.2192,        -89.9997,        -90.0005,        -90.0000,        -89.9997,        -90.0003,        -90.0003,        -89.9998,        -89.9996
,        1.000000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9998,        -90.0001,        -89.9999,        -89.9997,        -90.0004,        -90.0012,        -90.0009,        -89.9996
,        1.008333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0002,        -89.9996,        -90.0001,        -90.0000,        -89.9999,        -90.0009,        -89.9998,        -89.9996
,        1.016667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2609,          2.2054,          2.1292,          2.2192,        -89.9998,        -90.0000,        -90.0004,        -89.9999,        -90.0000,        -90.0007,        -89.9995,        -90.0007
,        1.025000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0741,          2.0995,          2.1224,          1.9535,          2.0973,          2.2609,          2.2053,          2.1292,          2.2191,        -90.0000,        -90.0002,        -90.0000,        -90.0000,        -89.9999,        -89.9997,        -90.0002,        -89.9986
,        1.033333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2607,          2.2053,          2.1292,          2.2192,        -89.9998,        -90.0003,        -90.0001,        -89.9997,        -89.9999,        -90.0017,        -89.9994,        -90.0000
,        1.041667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9999,        -89.9997,        -90.0001,        -90.0002,        -90.0003,        -89.9998,        -89.9997,        -90.0000
,        1.050000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2607,          2.2054,          2.1292,          2.2191,        -90.0003,        -90.0000,        -89.9996,        -89.9996,        -89.9999,        -89.9976,        -89.9999,        -89.9991
,        1.058333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2191,        -90.0002,        -90.0000,        -89.9995,        -90.0003,        -89.9999,        -90.0020,        -90.0015,        -90.0003
,        1.066667,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1291,          2.2192,        -90.0001,        -90.0001,        -89.9996,        -90.0001,        -90.0001,        -89.9990,        -89.9999,        -89.9991
,        1.075000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2609,          2.2054,          2.1292,          2.2191,        -89.9998,        -90.0005,        -89.9999,        -89.9999,        -89.9999,        -90.0004,        -90.0003,        -89.9989
,        1.083333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2053,          2.1292,          2.2191,        -89.9997,        -90.0002,        -89.9995,        -90.0001,        -89.9997,        -90.0003,        -90.0005,        -89.9994
,        1.091667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0002,        -89.9995,        -89.9999,        -89.9999,        -90.0003,        -90.0007,        -89.9994,        -89.9993
,        1.100000,          2.2380,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2191,        -89.9997,        -89.9999,        -90.0003,        -90.0003,        -89.9998,        -90.0001,        -89.9997,        -90.0003
,        1.108333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0003,        -90.0000,        -90.0000,        -89.9999,        -89.9998,        -89.9980,        -89.9993,        -89.9991
,        1.116667,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0117,          2.0434,          2.0741,          2.0995,          2.1224,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0002,        -90.0000,        -90.0004,        -89.9998,        -90.0001,        -89.9994,        -90.0003,        -90.0005
,        1.125000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2055,          2.1292,          2.2192,        -90.0000,        -89.9996,        -90.0001,        -90.0002,        -89.9998,        -89.9970,        -89.9999,        -89.9997
,        1.133333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0002,        -90.0001,        -90.0000,        -90.0000,        -89.9996,        -90.0008,        -89.9998,        -90.0007
,        1.141667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0009,        -90.0000,        -90.0002,        -90.0003,        -90.0001,        -90.0025,        -89.9996,        -89.9989
,        1.150000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0000,        -90.0002,        -90.0001,        -90.0002,        -90.0001,        -90.0006,        -90.0003,        -90.0002
,        1.158333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9995,        -90.0003,        -90.0003,        -89.9997,        -89.9995,        -89.9994,        -90.0011,        -89.9997
,        1.166667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0001,        -90.0000,        -89.9996,        -90.0000,        -89.9995,        -90.0010,        -90.0000,        -89.9999
,        1.175000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0117,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2053,          2.1292,          2.2192,        -90.0005,        -90.0001,        -89.9997,        -90.0002,        -90.0002,        -90.0014,        -89.9988,        -89.9998
,        1.183333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0001,        -89.9999,        -90.0003,        -89.9998,        -90.0000,        -89.9994,        -90.0005,        -89.9995
,        1.191667,          2.2382,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2609,          2.2054,          2.1292,          2.2192,        -89.9995,        -90.0000,        -89.9999,        -89.9999,        -89.9997,        -90.0007,        -89.9990,        -90.0004
,        1.200000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2862,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0000,        -90.0002,        -89.9998,        -90.0005,        -89.9998,        -89.9983,        -90.0001,        -90.0000
,        1.208333,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0971,          2.2606,          2.2054,          2.1292,          2.2191,        -90.0003,        -89.9999,        -89.9999,        -90.0001,        -89.9999,        -90.0005,        -89.9995,        -89.9993
,        1.216667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0741,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2053,          2.1292,          2.2191,        -90.0002,        -89.9998,        -90.0002,        -89.9998,        -89.9999,        -89.9976,        -89.9992,        -89.9997
,        1.225000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0005,        -89.9999,        -90.0000,        -90.0003,        -90.0004,        -90.0004,        -90.0003,        -89.9998
,        1.233333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2055,          2.1292,          2.2191,        -89.9999,        -90.0004,        -90.0002,        -90.0002,        -90.0001,        -89.9989,        -90.0011,        -90.0002
,        1.241667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0971,          2.2609,          2.2055,          2.1292,          2.2191,        -89.9997,        -89.9997,        -90.0001,        -90.0000,        -90.0004,        -89.9965,        -89.9994,        -89.9999
,        1.250000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2607,          2.2054,          2.1293,          2.2192,        -89.9997,        -89.9999,        -89.9999,        -89.9999,        -89.9998,        -90.0004,        -89.9993,        -90.0003
,        1.258333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2606,          2.2054,          2.1292,          2.2191,        -90.0003,        -90.0001,        -90.0000,        -90.0001,        -89.9999,        -89.9980,        -89.9998,        -90.0001
,        1.266667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0971,          2.2608,          2.2054,          2.1293,          2.2191,        -89.9997,        -90.0001,        -90.0000,        -89.9999,        -89.9995,        -90.0003,        -89.9995,        -90.0003
,        1.275000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2055,          2.1292,          2.2191,        -89.9998,        -90.0002,        -89.9995,        -90.0000,        -90.0003,        -90.0011,        -90.0004,        -89.9997
,        1.283333,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2606,          2.2054,          2.1292,          2.2191,        -89.9998,        -90.0001,        -89.9999,        -90.0007,        -89.9999,        -90.0006,        -90.0007,        -89.9996
,        1.291667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0971,          2.2607,          2.2054,          2.1293,          2.2192,        -90.0000,        -90.0001,        -90.0007,        -90.0001,        -90.0000,        -90.0003,        -90.0010,        -90.0000
,        1.300000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2604,          2.2055,          2.1292,          2.2191,        -90.0002,        -89.9998,        -89.9997,        -90.0000,        -90.0000,        -90.0015,        -89.9999,        -90.0008
,        1.308333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2608,          2.2054,          2.1292,          2.2191,        -90.0000,        -90.0002,        -89.9993,        -90.0002,        -89.9993,        -89.9998,        -89.9996,        -90.0001
,        1.316667,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0971,          2.2606,          2.2055,          2.1292,          2.2192,        -89.9999,        -90.0000,        -90.0000,        -89.9996,        -89.9995,        -90.0008,        -89.9997,        -90.0000
,        1.325000,          2.2380,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2636,          2.2259,          2.1300,          2.2191,        -90.0003,        -90.0000,        -89.9998,        -90.0000,        -89.9997,        -90.0235,        -89.9996,        -90.0377
,        1.333333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0117,          2.0434,          2.0742,          2.0995,          2.1225,          1.9537,          2.1003,          2.2613,          2.2057,          2.1339,          2.2192,        -90.0001,        -90.0000,        -89.9998,        -89.9999,        -89.9995,        -89.9809,        -90.0007,        -89.9741
,        1.341667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9546,          2.0972,          2.2607,          2.2054,          2.1286,          2.2192,        -89.9999,        -89.9999,        -89.9995,        -90.0003,        -90.0009,        -89.9902,        -90.0000,        -89.9977
,        1.350000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1228,          1.9535,          2.0972,          2.2609,          2.2055,          2.1290,          2.2192,        -89.9996,        -89.9998,        -90.0002,        -89.9996,        -90.0078,        -89.9940,        -89.9995,        -89.9826
,        1.358333,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0996,          2.1226,          1.9536,          2.0975,          2.2609,          2.2052,          2.1290,          2.2192,        -89.9997,        -90.0001,        -89.9995,        -90.0000,        -90.0002,        -89.9975,        -90.0002,        -89.9900
,        1.366667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0996,          2.1225,          1.9536,          2.0973,          2.2607,          2.2053,          2.1291,          2.2191,        -89.9999,        -90.0000,        -89.9998,        -89.9997,        -89.9983,        -89.9925,        -90.0004,        -89.9950
,        1.375000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2862,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2608,          2.2053,          2.1291,          2.2191,        -90.0000,        -90.0001,        -90.0004,        -90.0002,        -89.9992,        -89.9967,        -90.0016,        -89.9955
,        1.383333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9536,          2.0971,          2.2609,          2.2053,          2.1291,          2.2191,        -89.9999,        -89.9998,        -90.0004,        -90.0008,        -89.9989,        -89.9982,        -90.0002,        -89.9969
,        1.391667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0001,        -90.0002,        -89.9998,        -89.9999,        -89.9993,        -89.9988,        -89.9995,        -89.9983
,        1.400000,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2053,          2.1291,          2.2191,        -90.0000,        -90.0001,        -90.0001,        -89.9996,        -89.9995,        -89.9995,        -90.0003,        -89.9992
,        1.408333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0002,        -90.0001,        -89.9998,        -89.9994,        -89.9995,        -89.9999,        -89.9991,        -89.9992
,        1.416667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.2191,        -90.0002,        -89.9996,        -90.0000,        -89.9995,        -89.9996,        -89.9989,        -89.9996,        -89.9983
,        1.425000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -89.9997,        -90.0003,        -90.0000,        -89.9996,        -89.9995,        -89.9982,        -89.9998,        -90.0001
,        1.433333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0000,        -90.0006,        -90.0004,        -90.0000,        -89.9994,        -89.9997,        -89.9995,        -89.9997
,        1.441667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0972,          2.2608,          2.2053,          2.1292,          2.2192,        -89.9996,        -89.9997,        -90.0001,        -89.9999,        -89.9999,        -90.0001,        -89.9992,        -89.9995
,        1.450000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2192,        -89.9997,        -89.9998,        -89.9995,        -89.9997,        -89.9997,        -89.9999,        -89.9992,        -90.0005
,        1.458333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2606,          2.2054,          2.1292,          2.2191,        -89.9999,        -89.9998,        -89.9999,        -89.9999,        -90.0001,        -89.9994,        -89.9999,        -90.0003
,        1.466667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2606,          2.2054,          2.1292,          2.2192,        -89.9998,        -90.0001,        -89.9997,        -90.0001,        -89.9999,        -90.0000,        -89.9991,        -90.0001
,        1.475000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2054,          2.1292,          2.2191,        -90.0006,        -90.0000,        -90.0004,        -90.0000,        -89.9998,        -90.0017,        -90.0005,        -90.0001
,        1.483333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0741,          2.0995,          2.1224,          1.9535,          2.0973,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0001,        -89.9998,        -90.0007,        -89.9997,        -89.9996,        -89.9993,        -89.9996,        -90.0006
,        1.491667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2862,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -89.9997,        -90.0001,        -89.9999,        -90.0003,        -90.0002,        -90.0010,        -89.9998,        -89.9999
,        1.500000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0117,          2.0434,          2.0742,          2.0995,          2.1225,          1.9535,          2.0973,          2.2608,          2.2053,          2.1292,          2.2191,        -89.9996,        -90.0004,        -90.0001,        -89.9998,        -90.0001,        -89.9996,        -89.9995,        -90.0002
,        1.508333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2862,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0002,        -90.0000,        -90.0000,        -90.0000,        -89.9997,        -89.9999,        -90.0003,        -90.0001
,        1.516667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2053,          2.1292,          2.2191,        -90.0001,        -90.0002,        -89.9999,        -90.0005,        -89.9999,        -90.0013,        -89.9994,        -89.9987
,        1.525000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9996,        -90.0002,        -90.0003,        -89.9999,        -89.9994,        -89.9991,        -90.0007,        -89.9993
,        1.533333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2053,          2.1292,          2.2191,        -90.0003,        -89.9999,        -89.9999,        -90.0000,        -89.9996,        -90.0001,        -90.0004,        -90.0005
,        1.541667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9999,        -89.9999,        -90.0000,        -89.9998,        -90.0000,        -89.9996,        -90.0006,        -89.9998
,        1.550000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9998,        -90.0005,        -89.9999,        -89.9997,        -90.0001,        -90.0003,        -90.0000,        -89.9995
,        1.558333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2609,          2.2054,          2.1292,          2.2191,        -90.0001,        -90.0000,        -90.0001,        -89.9998,        -89.9997,        -89.9995,        -90.0002,        -90.0002
,        1.566667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2191,        -89.9999,        -90.0000,        -90.0003,        -89.9997,        -89.9996,        -90.0010,        -90.0000,        -90.0005
,        1.575000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2862,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9535,          2.0972,          2.2607,          2.2054,          2.1292,          2.2192,        -90.0002,        -89.9998,        -90.0002,        -90.0005,        -90.0000,        -90.0002,        -90.0002,        -89.9993
,        1.583333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -89.9998,        -89.9999,        -89.9996,        -90.0001,        -90.0001,        -89.9996,        -90.0002,        -89.9999
,        1.591667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2608,          2.2054,          2.1292,          2.2192,        -90.0001,        -89.9999,        -90.0001,        -90.0003,        -89.9996,        -90.0017,        -90.0009,        -90.0001
,        1.600000,          2.2381,          2.0302,          2.2567,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2607,          2.2055,          2.1292,          2.2191,        -90.0000,        -90.0000,        -90.0000,        -90.0000,        -90.0001,        -89.9986,        -89.9995,        -89.9997
,        1.608333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2608,          2.2053,          2.1292,          2.2191,        -90.0001,        -90.0004,        -90.0000,        -89.9997,        -90.0000,        -90.0009,        -90.0009,        -89.9997
,        1.616667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1224,          1.9536,          2.0972,          2.2606,          2.2054,          2.1292,          2.2191,        -90.0001,        -90.0001,        -90.0003,        -90.0000,        -90.0000,        -90.0014,        -90.0003,        -90.0005
,        1.625000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2191,        -90.0004,        -90.0002,        -89.9999,        -89.9999,        -90.0002,        -90.0015,        -89.9997,        -89.9998
,        1.633333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2609,          2.2054,          2.1292,          2.2192,        -89.9999,        -90.0000,        -89.9999,        -90.0004,        -90.0000,        -89.9996,        -90.0000,        -90.0006
,        1.641667,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1224,          1.9535,          2.0973,          2.2608,          2.2053,          2.1292,          2.2191,        -90.0001,        -90.0001,        -90.0001,        -90.0004,        -90.0005,        -90.0000,        -90.0005,        -89.9998
,        1.650000,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0435,          2.0742,          2.0995,          2.1225,          1.9536,          2.0972,          2.2607,          2.2053,          2.1292,          2.2192,        -89.9998,        -90.0003,        -90.0003,        -90.0000,        -90.0004,        -89.9989,        -90.0005,        -90.0003
,        1.658333,          2.2381,          2.0302,          2.2566,          2.2510,          2.2861,          2.0118,          2.0434,          2.0742,          2.0995,          2.1225,          1.9536,          2.0973,          2.2607,          2.2054,          2.1292,          2.2191,        -90.0000,        -90.0002,        -90.0001,        -90.0002,        -89.9999,        -90.0001,        -90.0001,        -90.0011
